Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-27 00:00:00+05:30,905.0827943644246,907.3480148307301,876.990669714925,894.021240234375,2007516,0.0,0.0
2024-05-28 00:00:00+05:30,896.1706779809634,901.4617630608425,886.9279003959566,893.70703125,1442682,0.0,0.0
2024-05-29 00:00:00+05:30,889.5569195681148,892.1858710998865,868.8391441932547,872.096435546875,1577238,0.0,0.0
2024-05-30 00:00:00+05:30,873.0223712918597,881.6203390716496,838.7298041422687,844.8475341796875,2911680,0.0,0.0
2024-05-31 00:00:00+05:30,850.6842675702279,894.5172830491218,829.8342481601494,890.830078125,3787668,0.0,0.0
2024-06-03 00:00:00+05:30,925.6021142429597,932.5466102769369,892.8637757970673,895.4762573242188,3464808,0.0,0.0
2024-06-04 00:00:00+05:30,892.8637416719055,893.1944117628663,801.9238959475159,845.5750122070312,5349744,0.0,0.0
2024-06-05 00:00:00+05:30,848.2206166314768,885.4232752556644,810.9518360945002,880.5125122070312,3243504,0.0,0.0
2024-06-06 00:00:00+05:30,893.1944276068008,905.0992777069338,887.2420025567343,893.2440795898438,2552427,0.0,0.0
2024-06-07 00:00:00+05:30,893.2440839137863,895.5258347504507,877.1559936132078,886.84521484375,1808727,0.0,0.0
2024-06-10 00:00:00+05:30,886.845232802631,898.8162051122533,877.7016382422524,879.86767578125,1531260,0.0,0.0
2024-06-11 00:00:00+05:30,884.5965824545656,889.4742240659734,881.6203697216918,883.7367553710938,2243352,0.0,0.0
2024-06-12 00:00:00+05:30,887.9034405482223,899.146890375155,882.9430861317518,893.8062744140625,2229621,0.0,0.0
2024-06-13 00:00:00+05:30,895.8399574391199,908.9353044753799,894.4675645368693,904.834716796875,1563909,0.0,0.0
2024-06-14 00:00:00+05:30,911.0859972831946,923.6384091007609,898.3673694830612,917.3705444335938,1575462,5.0,0.0
2024-06-18 00:00:00+05:30,917.7363326696106,919.2658851060628,906.0983516342422,910.5374145507812,1405050,0.0,0.0
2024-06-19 00:00:00+05:30,910.4210611216728,910.4210611216728,897.785540625287,900.8612670898438,1297749,0.0,0.0
2024-06-20 00:00:00+05:30,904.4358273899956,904.4358273899956,861.8741220552378,877.65185546875,2454516,0.0,0.0
2024-06-21 00:00:00+05:30,878.1671881355553,887.810089553033,846.9109730680057,851.3001708984375,2246088,0.0,0.0
2024-06-24 00:00:00+05:30,847.9085426345929,847.9085426345929,828.6227999990729,830.6012573242188,2889819,0.0,0.0
2024-06-25 00:00:00+05:30,836.2705433375626,846.24593773477,831.2828461389589,838.1160278320312,1361511,0.0,0.0
2024-06-26 00:00:00+05:30,841.9232961665233,849.9202333685063,831.6154088070278,844.9491577148438,1614534,0.0,0.0
2024-06-27 00:00:00+05:30,847.9085122246813,852.8962093554147,839.5957039684505,849.1720581054688,1750407,0.0,0.0
2024-06-28 00:00:00+05:30,858.2164201997289,878.7325262119522,851.2502656454324,858.7318115234375,3301551,0.0,0.0
2024-07-01 00:00:00+05:30,864.5342384187709,871.1013530499107,854.5754651933081,855.922119140625,1750326,0.0,0.0
2024-07-02 00:00:00+05:30,851.2336663408774,851.2336663408774,825.6301937000181,826.9934692382812,3238503,0.0,0.0
2024-07-03 00:00:00+05:30,829.6203269888606,834.4417473540134,813.6596958380367,817.2341918945312,2184840,0.0,0.0
2024-07-04 00:00:00+05:30,817.3173379639629,830.9503980020874,815.9873056010894,817.1011962890625,1616826,0.0,0.0
2024-07-05 00:00:00+05:30,820.6424628035458,820.8419219827231,796.3689626093789,799.8104858398438,2508012,0.0,0.0
2024-07-08 00:00:00+05:30,801.3566629884884,804.6818350443788,783.4009530725931,791.4976806640625,1789026,0.0,0.0
2024-07-09 00:00:00+05:30,794.7064461718721,815.9706458081909,774.0906106449276,776.9501953125,3498687,0.0,0.0
2024-07-10 00:00:00+05:30,775.0881747538889,792.7113925014582,746.4920227433946,749.5678100585938,6903681,0.0,0.0
2024-07-11 00:00:00+05:30,755.4698883431583,794.0414356636907,755.4698883431583,775.6035766601562,7043004,0.0,0.0
2024-07-12 00:00:00+05:30,785.4792375639291,793.0438917076572,777.5155432716399,785.99462890625,1855986,0.0,0.0
2024-07-15 00:00:00+05:30,791.3813123967022,794.3739308816708,774.7556947368627,788.4718627929688,1986903,0.0,0.0
2024-07-16 00:00:00+05:30,788.0562019660866,799.5445277711929,786.393615844161,788.521728515625,1227282,0.0,0.0
2024-07-18 00:00:00+05:30,786.3936112843916,787.0254147079528,759.460045044252,764.9132690429688,2261184,0.0,0.0
2024-07-19 00:00:00+05:30,760.1250728784537,761.5881388795062,746.7580196838181,749.0690307617188,1703772,0.0,0.0
2024-07-22 00:00:00+05:30,738.1792267092629,764.1152535936424,724.8787203968818,734.305419921875,1665978,0.0,0.0
2024-07-23 00:00:00+05:30,733.7899805199401,763.1176641225618,703.2652983090276,740.2739868164062,4473195,0.0,0.0
2024-07-24 00:00:00+05:30,746.492020326123,809.6695610132182,746.0264937863578,802.5205078125,6467664,0.0,0.0
2024-07-25 00:00:00+05:30,798.0315438729474,828.1240036348148,785.0801528831777,820.7421875,4317369,0.0,0.0
2024-07-26 00:00:00+05:30,822.4546684729878,823.9011128763071,805.2471126770655,813.825927734375,1347549,0.0,0.0
2024-07-29 00:00:00+05:30,820.0771449439601,822.2883654756257,806.0118632681472,811.4152221679688,1328373,0.0,0.0
2024-07-30 00:00:00+05:30,811.3320784192741,817.9657402197198,800.608529163727,802.1214599609375,953781,0.0,0.0
2024-07-31 00:00:00+05:30,789.7520105545483,867.0945626751176,789.386213610237,850.0532836914062,10280913,0.0,0.0
2024-08-01 00:00:00+05:30,868.1917953850899,884.4849799690693,854.974397961389,878.9153442382812,5425512,0.0,0.0
2024-08-02 00:00:00+05:30,856.221322678454,870.8519212611473,850.1862213117721,852.4639282226562,2209836,0.0,0.0
2024-08-05 00:00:00+05:30,812.6621770166427,827.4922354243511,778.0807883505162,793.9083862304688,4511538,0.0,0.0
2024-08-06 00:00:00+05:30,809.7859097177562,827.9577618868029,766.8086044208334,770.5493774414062,2738472,0.0,0.0
2024-08-07 00:00:00+05:30,791.3813031023245,803.3517769016116,778.7126003727282,797.5494384765625,1844952,0.0,0.0
2024-08-08 00:00:00+05:30,883.4874479398757,883.4874479398757,841.258237868936,864.4676513671875,10929666,0.0,0.0
2024-08-09 00:00:00+05:30,872.8304038511312,891.4677822876808,851.9485616348536,881.3261108398438,5319696,0.0,0.0
2024-08-12 00:00:00+05:30,864.5342432489772,879.4973355693346,853.2287551280548,855.1074829101562,1954155,0.0,0.0
2024-08-13 00:00:00+05:30,860.5440321634633,870.4528791503707,845.9134336141391,861.8906860351562,1869564,0.0,0.0
2024-08-14 00:00:00+05:30,867.8593184602316,868.1918113140749,839.5957211042199,851.1339111328125,1248081,0.0,0.0
2024-08-16 00:00:00+05:30,855.5563533830036,890.1376803177585,845.4313036335489,879.8131713867188,3863127,0.0,0.0
2024-08-19 00:00:00+05:30,888.4585637590934,904.4358170658447,879.8298228881156,889.8717041015625,2372391,0.0,0.0
2024-08-20 00:00:00+05:30,892.2990743656137,918.7338708672222,881.8249097140331,898.7830810546875,4047696,0.0,0.0
2024-08-21 00:00:00+05:30,903.770776520596,915.9075272581942,885.2498095880114,894.4271850585938,1629333,0.0,0.0
2024-08-22 00:00:00+05:30,895.1253851539451,914.4111885656378,887.6438392317308,906.7135009765625,2293833,0.0,0.0
2024-08-23 00:00:00+05:30,906.7134937420589,931.0367981519993,898.151239553857,911.6347045898438,4193580,0.0,0.0
2024-08-26 00:00:00+05:30,916.2067320030661,920.0638560895574,901.1438499353188,906.9794921875,1152153,0.0,0.0
2024-08-27 00:00:00+05:30,908.7584787785148,915.558356758042,891.4678145157021,897.86865234375,1470462,0.0,0.0
2024-08-28 00:00:00+05:30,919.3988832344196,942.8078171936229,911.5847835923281,924.6027221679688,4713192,0.0,0.0
2024-08-29 00:00:00+05:30,925.7166077620699,943.3398249720725,918.4678251654601,934.94384765625,3240267,0.0,0.0
2024-08-30 00:00:00+05:30,944.0048016471451,947.6624665498732,933.031867823936,941.8933715820312,1986060,0.0,0.0
2024-09-02 00:00:00+05:30,944.1710952416616,944.1710952416616,914.743681285371,919.43212890625,1693917,0.0,0.0
2024-09-03 00:00:00+05:30,917.7695758880868,923.7880560388155,897.8187860470068,908.4093627929688,1309488,0.0,0.0
2024-09-04 00:00:00+05:30,899.4481066686023,936.0245132139584,898.1180134555142,917.8526611328125,2265771,0.0,0.0
2024-09-05 00:00:00+05:30,920.3964514296373,962.6256026498539,920.3964514296373,961.1625366210938,4593615,0.0,0.0
2024-09-06 00:00:00+05:30,964.9863806869448,975.0781872246716,932.6993823525426,939.1002807617188,2168640,0.0,0.0
2024-09-09 00:00:00+05:30,937.421059146434,947.3299670685815,911.5182771240278,942.6082763671875,1666857,0.0,0.0
2024-09-10 00:00:00+05:30,944.3373891168851,954.3127838579614,935.4093986466263,947.895263671875,1333026,0.0,0.0
2024-09-11 00:00:00+05:30,947.9950088947801,979.5505365256269,940.613253195668,958.2697143554688,2190396,0.0,0.0
2024-09-12 00:00:00+05:30,960.298015165614,965.9506982296459,941.5941501339407,953.980224609375,1153908,0.0,0.0
2024-09-13 00:00:00+05:30,961.6280385844302,976.0923607415612,955.6428018297553,965.1859130859375,2262765,0.0,0.0
2024-09-16 00:00:00+05:30,984.2389511414747,1150.1629938506699,982.5763650849175,1141.11865234375,31976859,0.0,0.0
2024-09-17 00:00:00+05:30,1137.1949649041883,1182.7492255398986,1102.281084402744,1108.4990234375,12246828,0.0,0.0
2024-09-18 00:00:00+05:30,1113.2540267788017,1311.7643774320109,1112.256487328283,1295.5211181640625,46895184,0.0,0.0
2024-09-19 00:00:00+05:30,1295.4712349612503,1295.4712349612503,1189.0503815229529,1234.0228271484375,18736551,0.0,0.0
2024-09-20 00:00:00+05:30,1241.9365748692514,1346.678213713646,1223.3324403776621,1325.0482177734375,20518782,0.0,0.0
2024-09-23 00:00:00+05:30,1330.3851012362957,1396.555260102569,1295.487902217569,1307.55810546875,15611166,0.0,0.0
2024-09-24 00:00:00+05:30,1314.0920574648646,1355.6561621454662,1300.5254230325797,1323.4522705078125,7338030,0.0,0.0
2024-09-25 00:00:00+05:30,1327.7250448931281,1331.050217075633,1272.2286310859622,1276.1356201171875,4750377,0.0,0.0
2024-09-26 00:00:00+05:30,1308.439184159895,1310.0851485805972,1241.936595791816,1249.93359375,5730153,0.0,0.0
2024-09-27 00:00:00+05:30,1250.249475245344,1254.1065384585504,1205.3602003308563,1212.3262939453125,2925336,0.0,0.0
2024-09-30 00:00:00+05:30,1190.3971115783436,1271.8627923269485,1190.38042909495,1225.194580078125,8310687,0.0,0.0
2024-10-01 00:00:00+05:30,1245.2617548507521,1303.4514734025977,1227.00673468405,1283.135009765625,10898970,0.0,0.0
2024-10-03 00:00:00+05:30,1263.5499304918017,1408.1931508656376,1245.2783491196521,1314.6240234375,33666390,0.0,0.0
2024-10-04 00:00:00+05:30,1323.4023461243996,1394.6599330822262,1280.5081481630539,1366.013916015625,22813737,0.0,0.0
2024-10-07 00:00:00+05:30,1393.2300170018643,1416.5059774084175,1257.248784538052,1272.3448486328125,18471468,0.0,0.0
2024-10-08 00:00:00+05:30,1284.7808991349807,1421.4937308717117,1273.9078164341004,1410.7369384765625,21072588,0.0,0.0
2024-10-09 00:00:00+05:30,1432.1341256610754,1461.3953240476922,1383.254691614429,1390.254150390625,16570605,0.0,0.0
2024-10-10 00:00:00+05:30,1402.8730285136758,1446.0996570824816,1385.1334599770794,1401.92529296875,10436880,0.0,0.0
2024-10-11 00:00:00+05:30,1418.1685888338673,1512.9348395691072,1412.7486080821384,1495.1287841796875,19460430,0.0,0.0
2024-10-14 00:00:00+05:30,1508.279619627932,1659.1741410454335,1508.2629371447726,1599.221923828125,38131941,0.0,0.0
2024-10-15 00:00:00+05:30,1616.0139205233088,1625.124748426288,1552.8363809828247,1580.1856689453125,12606870,0.0,0.0
2024-10-16 00:00:00+05:30,1521.2476670690369,1537.8732840426487,1469.6749260147433,1503.5745849609375,18922134,0.0,0.0
2024-10-17 00:00:00+05:30,1505.8025122869662,1515.195968371805,1396.5552578498962,1415.69140625,10883109,0.0,0.0
2024-10-18 00:00:00+05:30,1408.858273234158,1477.355942326661,1363.6364437275797,1421.42724609375,17133642,0.0,0.0
2024-10-21 00:00:00+05:30,1436.7894326396333,1482.6762496039591,1433.4975035842092,1441.2451171875,8399076,0.0,0.0
2024-10-22 00:00:00+05:30,1449.7573942577362,1451.0873656958108,1347.0440727113062,1360.0618896484375,8449722,0.0,0.0
2024-10-23 00:00:00+05:30,1366.629091452893,1463.057867534766,1333.7102885200861,1420.895263671875,10116579,0.0,0.0
2024-10-24 00:00:00+05:30,1428.143949342161,1456.3411214990463,1421.6766253522649,1438.102783203125,6044799,0.0,0.0
2024-10-25 00:00:00+05:30,1438.0861394817327,1438.0861394817327,1327.9411953415117,1350.9178466796875,7136559,0.0,0.0
2024-10-28 00:00:00+05:30,1369.9541868526173,1412.515828476619,1359.0144963530574,1384.9837646484375,5329038,0.0,0.0
2024-10-29 00:00:00+05:30,1391.9001203707194,1429.806620393415,1375.6401782319492,1424.5030517578125,4742361,0.0,0.0
2024-10-30 00:00:00+05:30,1427.4790222923261,1504.2895636735345,1416.0405612586858,1443.3232421875,9406821,0.0,0.0
2024-10-31 00:00:00+05:30,1451.4199124738143,1493.7488530758828,1434.827538615345,1484.8707275390625,5852634,0.0,0.0
2024-11-01 00:00:00+05:30,1490.423668406705,1504.2894911204933,1467.8959836663787,1484.2222900390625,1532865,0.0,0.0
2024-11-04 00:00:00+05:30,1477.6884863106172,1516.2599713065001,1453.7475393952516,1467.5966796875,6472092,0.0,0.0
2024-11-05 00:00:00+05:30,1478.020905635748,1537.8732724120432,1463.8226510097934,1530.5413818359375,8041224,0.0,0.0
2024-11-06 00:00:00+05:30,1545.5211884685912,1601.0508448871535,1535.6953273005165,1557.674560546875,9576756,0.0,0.0
2024-11-07 00:00:00+05:30,1567.9823627124022,1628.4499116115344,1562.8117669853877,1620.020751953125,9629979,0.0,0.0
2024-11-08 00:00:00+05:30,1630.6444521843082,1652.2578881828592,1546.2858819976188,1560.783447265625,9576687,0.0,0.0
2024-11-11 00:00:00+05:30,1554.498976978339,1578.6893080205323,1516.2599251189097,1537.2581787109375,5962818,0.0,0.0
2024-11-12 00:00:00+05:30,1554.4990844612707,1590.7096950094742,1536.5599342944363,1555.5631103515625,5430138,0.0,0.0
2024-11-13 00:00:00+05:30,1575.2977085872935,1592.4055347104425,1480.2488316574031,1493.5826416015625,10943595,0.0,0.0
2024-11-14 00:00:00+05:30,1495.976670065262,1551.1738953560189,1494.6466986018406,1512.203369140625,5635623,0.0,0.0
2024-11-18 00:00:00+05:30,1517.5900973947037,1576.1123727551194,1486.9490016924483,1564.806884765625,7523148,0.0,0.0
2024-11-19 00:00:00+05:30,1578.7723698227342,1615.3488969052705,1560.6836872301776,1571.906005859375,6986577,0.0,0.0
2024-11-21 00:00:00+05:30,1576.1123853336235,1602.048411927721,1519.5851884749347,1561.19921875,7241706,0.0,0.0
2024-11-22 00:00:00+05:30,1571.124642222862,1590.9757017389065,1549.8770031152953,1569.4454345703125,4594842,0.0,0.0
2024-11-25 00:00:00+05:30,1609.363729184431,1647.6026612665185,1525.2877850997202,1558.4227294921875,36848079,0.0,0.0
2024-11-26 00:00:00+05:30,1528.895461508373,1549.1788047577752,1460.3977914780314,1473.3990478515625,13147269,0.0,0.0
2024-11-27 00:00:00+05:30,1482.3435818942537,1495.9765800789824,1423.1562022335713,1488.4119873046875,8957277,0.0,0.0
2024-11-28 00:00:00+05:30,1505.6195964354802,1529.560543436557,1486.4169618616997,1520.8985595703125,4793631,0.0,0.0
2024-11-29 00:00:00+05:30,1533.8831802672112,1565.737957517322,1525.0716626280378,1553.0858154296875,6712614,0.0,0.0
2024-12-02 00:00:00+05:30,1549.5113498373905,1558.7883938415127,1506.8166118359823,1517.5401611328125,4738488,0.0,0.0
2024-12-03 00:00:00+05:30,1520.250116768377,1537.5408411011335,1493.815321430869,1500.8978271484375,3827790,0.0,0.0
2024-12-04 00:00:00+05:30,1508.379419086784,1527.8979252875718,1491.5209775684855,1520.266845703125,4303485,0.0,0.0
2024-12-05 00:00:00+05:30,1529.2280017538988,1745.694065929108,1526.7341530882857,1727.37255859375,35839431,0.0,0.0
2024-12-06 00:00:00+05:30,1756.1515710323054,1810.5341551445836,1744.563576711028,1794.390625,18892569,0.0,0.0
2024-12-09 00:00:00+05:30,1787.9232634757104,1864.717119300924,1765.6115984473472,1817.8826904296875,12259188,0.0,0.0
2024-12-10 00:00:00+05:30,1824.4996648975869,1840.6929985728868,1779.627071864274,1817.63330078125,7254930,0.0,0.0
2024-12-11 00:00:00+05:30,1815.1892342041228,1855.0575687642909,1804.565536542291,1846.179443359375,4759470,0.0,0.0
2024-12-12 00:00:00+05:30,1858.632132878616,1901.21045787734,1852.7798689796543,1865.6314697265625,6046395,0.0,0.0
2024-12-13 00:00:00+05:30,1863.7362343366788,1880.029297401776,1822.5045634122453,1873.6949462890625,5323011,0.0,0.0
2024-12-16 00:00:00+05:30,1880.361831959886,1907.2787141784986,1868.7239124935306,1883.2879638671875,4867221,0.0,0.0
2024-12-17 00:00:00+05:30,1886.0810843544211,1917.603429255295,1880.0460435783027,1904.6021728515625,4324800,0.0,0.0
2024-12-18 00:00:00+05:30,1910.953045285062,1912.3828680756517,1849.438152712199,1872.8636474609375,4058544,0.0,0.0
2024-12-19 00:00:00+05:30,1828.8224136679567,1929.424245491191,1813.8593215245915,1925.7332763671875,5990652,0.0,0.0
2024-12-20 00:00:00+05:30,1935.559097967622,1941.195098476853,1832.8955811296314,1843.070556640625,4851843,0.0,0.0
2024-12-23 00:00:00+05:30,1862.0735631237105,1876.7042226185706,1803.8838441876244,1844.8826904296875,4435104,0.0,0.0
2024-12-24 00:00:00+05:30,1848.0915543013923,1850.4357477410351,1802.853162935677,1812.063720703125,2915256,0.0,0.0
2024-12-26 00:00:00+05:30,1811.8641746422877,1821.124657648049,1781.3727353648667,1809.6529541015625,2569077,0.0,0.0
2024-12-27 00:00:00+05:30,1820.0107182521447,1826.0291981217908,1748.071466104657,1755.170654296875,3015999,0.0,0.0
2024-12-30 00:00:00+05:30,1745.6940982125514,1784.9306918671236,1736.2341555920268,1765.1461181640625,5874153,0.0,0.0
2024-12-31 00:00:00+05:30,1764.9798471607753,1778.9453995111849,1734.189096887647,1770.7655029296875,2706738,0.0,0.0
2025-01-01 00:00:00+05:30,1771.630060532793,1808.4060473394138,1760.9896803387965,1804.21630859375,2473389,0.0,0.0
2025-01-02 00:00:00+05:30,1811.0161986857995,1828.8223753795771,1782.2372097532375,1817.5833740234375,2476923,0.0,0.0
2025-01-03 00:00:00+05:30,1826.677690320014,1849.2387407469862,1766.6756661137485,1775.537109375,3176421,0.0,0.0
2025-01-06 00:00:00+05:30,1778.9453540747659,1788.089424909237,1680.8372539029772,1692.159423828125,3817821,0.0,0.0
2025-01-07 00:00:00+05:30,1692.4918553144846,1817.184283794676,1692.4918553144846,1791.6805419921875,6021834,0.0,0.0
2025-01-08 00:00:00+05:30,1792.9109420992852,1808.5223370471701,1748.0216669316746,1795.7039794921875,3800709,0.0,0.0
2025-01-09 00:00:00+05:30,1795.7039540355886,1805.2138218553218,1726.0923353156916,1730.8140869140625,2893500,0.0,0.0
2025-01-10 00:00:00+05:30,1723.8978333698735,1749.0192182122091,1684.6779233700229,1703.0159912109375,3925527,0.0,0.0
2025-01-13 00:00:00+05:30,1686.0078740359831,1745.660781413503,1670.24682390433,1714.6373291015625,6251274,0.0,0.0
2025-01-14 00:00:00+05:30,1754.0069666635443,1828.12407726447,1729.7501477797157,1811.8143310546875,7227348,0.0,0.0
2025-01-15 00:00:00+05:30,1845.447958709431,1931.5689040391883,1845.447958709431,1923.9210205078125,10900698,0.0,0.0
2025-01-16 00:00:00+05:30,1938.551670071292,2005.3535688175555,1933.2481016605911,1993.2999267578125,8259705,0.0,0.0
2025-01-17 00:00:00+05:30,1987.4311689534961,2003.2753883246608,1953.5148271276507,1994.663330078125,3597489,0.0,0.0
